file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Marche,4,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),14.580,14580,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Marche,5,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"127,2",127.2,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Molise,0,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),1.726,1726,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Molise,1,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"0,2",0.2,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Molise,2,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),1.530,1530,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Molise,3,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"112,8",112.8,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Molise,4,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),3.060,3060,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Molise,5,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"56,4",56.4,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Piemonte,0,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),44.784,44784,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Piemonte,1,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"6,3",6.3,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Piemonte,2,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),19.260,19260,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Piemonte,3,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"232,5",232.5,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Piemonte,4,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),38.520,38520,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Piemonte,5,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"116,3",116.3,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Puglia,0,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),68.300,68300,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Puglia,1,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"9,6",9.6,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Puglia,2,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),23.550,23550,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Puglia,3,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"290,0",290.0,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Puglia,4,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),47.100,47100,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Puglia,5,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"145,0",145.0,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sardegna,0,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),43.299,43299,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sardegna,1,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"6,1",6.1,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sardegna,2,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),11.190,11190,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sardegna,3,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"386,9",386.9,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sardegna,4,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),22.380,22380,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sardegna,5,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"193,5",193.5,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sicilia,0,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),69.564,69564,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sicilia,1,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"9,8",9.8,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sicilia,2,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),32.340,32340,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sicilia,3,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"215,1",215.1,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sicilia,4,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),64.680,64680,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Sicilia,5,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"107,6",107.6,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Toscana,0,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),45.681,45681,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Toscana,1,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"6,4",6.4,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Toscana,2,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),17.280,17280,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Toscana,3,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"264,4",264.4,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Toscana,4,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),34.560,34560,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Toscana,5,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"132,2",132.2,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,P.A. Trento,0,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),5.004,5004,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,P.A. Trento,1,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"0,7",0.7,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,P.A. Trento,2,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),2.940,2940,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,P.A. Trento,3,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"170,2",170.2,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,P.A. Trento,4,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),5.880,5880,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,P.A. Trento,5,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"85,1",85.1,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Umbria,0,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),11.373,11373,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Umbria,1,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"1,6",1.6,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Umbria,2,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),3.840,3840,count,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Umbria,3,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),"296,2",296.2,percent,ok
2022/Nota GOL _Focus ANPAL 145_errata_corrigeedd1.pdf,ANPAL,2022-12-31,A2,1,Numero di presi in carico GOL per Regione e tasso di conseguimento del target PNRR 2022 e del target,4,Umbria,4,Nazionale | Presi in carico in GOL Target PNRR 2022 Target Nazionale 2022 | Tasso di | Valore Valore Valore Tasso di conseguimento | Val. % conseguimento | (A) (B) (C) (A/C%) | (A/B%),7.680,7680,count,ok
