report_id,data_riferimento,tavola,dimensione,etichetta,variabile,percorso,unita_misura,valore
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Lombardia,gia_occupati_pc,NA,percentuale,5.4
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Lombardia,quota_nuovi_su_occ,NA,percentuale,87.5
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Marche,presi_in_carico,NA,valore_assoluto,92793
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Marche,occupati_totale,NA,valore_assoluto,38443
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Marche,occupati_pc,NA,percentuale,41.4
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Marche,nuovi_occupati,NA,valore_assoluto,34259
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Marche,nuovi_occupati_pc,NA,percentuale,36.9
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Marche,gia_occupati,NA,valore_assoluto,4184
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Marche,gia_occupati_pc,NA,percentuale,4.5
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Marche,quota_nuovi_su_occ,NA,percentuale,89.1
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Molise,presi_in_carico,NA,valore_assoluto,9947
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Molise,occupati_totale,NA,valore_assoluto,3474
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Molise,occupati_pc,NA,percentuale,34.9
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Molise,nuovi_occupati,NA,valore_assoluto,3104
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Molise,nuovi_occupati_pc,NA,percentuale,31.2
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Molise,gia_occupati,NA,valore_assoluto,370
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Molise,gia_occupati_pc,NA,percentuale,3.7
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Molise,quota_nuovi_su_occ,NA,percentuale,89.3
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Piemonte,presi_in_carico,NA,valore_assoluto,210546
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Piemonte,occupati_totale,NA,valore_assoluto,84900
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Piemonte,occupati_pc,NA,percentuale,40.3
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Piemonte,nuovi_occupati,NA,valore_assoluto,75456
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Piemonte,nuovi_occupati_pc,NA,percentuale,35.8
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Piemonte,gia_occupati,NA,valore_assoluto,9444
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Piemonte,gia_occupati_pc,NA,percentuale,4.5
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Piemonte,quota_nuovi_su_occ,NA,percentuale,88.9
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Puglia,presi_in_carico,NA,valore_assoluto,307146
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Puglia,occupati_totale,NA,valore_assoluto,105862
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Puglia,occupati_pc,NA,percentuale,34.5
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Puglia,nuovi_occupati,NA,valore_assoluto,95995
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Puglia,nuovi_occupati_pc,NA,percentuale,31.3
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Puglia,gia_occupati,NA,valore_assoluto,9867
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Puglia,gia_occupati_pc,NA,percentuale,3.2
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Puglia,quota_nuovi_su_occ,NA,percentuale,90.7
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sardegna,presi_in_carico,NA,valore_assoluto,145661
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sardegna,occupati_totale,NA,valore_assoluto,53557
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sardegna,occupati_pc,NA,percentuale,36.8
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sardegna,nuovi_occupati,NA,valore_assoluto,48390
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sardegna,nuovi_occupati_pc,NA,percentuale,33.2
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sardegna,gia_occupati,NA,valore_assoluto,5167
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sardegna,gia_occupati_pc,NA,percentuale,3.5
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sardegna,quota_nuovi_su_occ,NA,percentuale,90.4
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sicilia,presi_in_carico,NA,valore_assoluto,436484
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sicilia,occupati_totale,NA,valore_assoluto,135084
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sicilia,occupati_pc,NA,percentuale,30.9
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sicilia,nuovi_occupati,NA,valore_assoluto,123085
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sicilia,nuovi_occupati_pc,NA,percentuale,28.2
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sicilia,gia_occupati,NA,valore_assoluto,11999
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sicilia,gia_occupati_pc,NA,percentuale,2.7
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Sicilia,quota_nuovi_su_occ,NA,percentuale,91.1
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Toscana,presi_in_carico,NA,valore_assoluto,228505
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Toscana,occupati_totale,NA,valore_assoluto,102026
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Toscana,occupati_pc,NA,percentuale,44.6
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Toscana,nuovi_occupati,NA,valore_assoluto,90493
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Toscana,nuovi_occupati_pc,NA,percentuale,39.6
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Toscana,gia_occupati,NA,valore_assoluto,11533
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Toscana,gia_occupati_pc,NA,percentuale,5
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Toscana,quota_nuovi_su_occ,NA,percentuale,88.7
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,P.A. Trento,presi_in_carico,NA,valore_assoluto,22709
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,P.A. Trento,occupati_totale,NA,valore_assoluto,9945
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,P.A. Trento,occupati_pc,NA,percentuale,43.8
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,P.A. Trento,nuovi_occupati,NA,valore_assoluto,9249
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,P.A. Trento,nuovi_occupati_pc,NA,percentuale,40.7
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,P.A. Trento,gia_occupati,NA,valore_assoluto,696
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,P.A. Trento,gia_occupati_pc,NA,percentuale,3.1
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,P.A. Trento,quota_nuovi_su_occ,NA,percentuale,93
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Umbria,presi_in_carico,NA,valore_assoluto,52304
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Umbria,occupati_totale,NA,valore_assoluto,25071
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Umbria,occupati_pc,NA,percentuale,47.9
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Umbria,nuovi_occupati,NA,valore_assoluto,22680
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Umbria,nuovi_occupati_pc,NA,percentuale,43.4
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Umbria,gia_occupati,NA,valore_assoluto,2391
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Umbria,gia_occupati_pc,NA,percentuale,4.6
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Umbria,quota_nuovi_su_occ,NA,percentuale,90.5
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Veneto,presi_in_carico,NA,valore_assoluto,260500
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Veneto,occupati_totale,NA,valore_assoluto,114988
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Veneto,occupati_pc,NA,percentuale,44.1
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Veneto,nuovi_occupati,NA,valore_assoluto,106392
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Veneto,nuovi_occupati_pc,NA,percentuale,40.8
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Veneto,gia_occupati,NA,valore_assoluto,8596
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Veneto,gia_occupati_pc,NA,percentuale,3.3
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Veneto,quota_nuovi_su_occ,NA,percentuale,92.5
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Totale,presi_in_carico,NA,valore_assoluto,3483500
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Totale,occupati_totale,NA,valore_assoluto,1323563
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Totale,occupati_pc,NA,percentuale,38
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Totale,nuovi_occupati,NA,valore_assoluto,1186513
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Totale,nuovi_occupati_pc,NA,percentuale,34.1
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Totale,gia_occupati,NA,valore_assoluto,137050
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Totale,gia_occupati_pc,NA,percentuale,3.9
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,regione,Totale,quota_nuovi_su_occ,NA,percentuale,89.6
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,1_reinserimento_lavorativo,presi_in_carico,1_reinserimento_lavorativo,valore_assoluto,1749419
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,1_reinserimento_lavorativo,occupati_totale,1_reinserimento_lavorativo,valore_assoluto,824956
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,1_reinserimento_lavorativo,occupati_pc,1_reinserimento_lavorativo,percentuale,47.2
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,1_reinserimento_lavorativo,nuovi_occupati,1_reinserimento_lavorativo,valore_assoluto,747566
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,1_reinserimento_lavorativo,nuovi_occupati_pc,1_reinserimento_lavorativo,percentuale,42.7
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,1_reinserimento_lavorativo,gia_occupati,1_reinserimento_lavorativo,valore_assoluto,77390
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,1_reinserimento_lavorativo,gia_occupati_pc,1_reinserimento_lavorativo,percentuale,4.4
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,1_reinserimento_lavorativo,quota_nuovi_su_occ,1_reinserimento_lavorativo,percentuale,90.6
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,2_aggiornamento_upskilling,presi_in_carico,2_aggiornamento_upskilling,valore_assoluto,861518
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,2_aggiornamento_upskilling,occupati_totale,2_aggiornamento_upskilling,valore_assoluto,330870
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,2_aggiornamento_upskilling,occupati_pc,2_aggiornamento_upskilling,percentuale,38.4
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,2_aggiornamento_upskilling,nuovi_occupati,2_aggiornamento_upskilling,valore_assoluto,293801
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,2_aggiornamento_upskilling,nuovi_occupati_pc,2_aggiornamento_upskilling,percentuale,34.1
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,2_aggiornamento_upskilling,gia_occupati,2_aggiornamento_upskilling,valore_assoluto,37069
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,2_aggiornamento_upskilling,gia_occupati_pc,2_aggiornamento_upskilling,percentuale,4.3
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,2_aggiornamento_upskilling,quota_nuovi_su_occ,2_aggiornamento_upskilling,percentuale,88.8
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,3_riqualificazione_reskilling,presi_in_carico,3_riqualificazione_reskilling,valore_assoluto,740210
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,3_riqualificazione_reskilling,occupati_totale,3_riqualificazione_reskilling,valore_assoluto,141121
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,3_riqualificazione_reskilling,occupati_pc,3_riqualificazione_reskilling,percentuale,19.1
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,3_riqualificazione_reskilling,nuovi_occupati,3_riqualificazione_reskilling,valore_assoluto,124419
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,3_riqualificazione_reskilling,nuovi_occupati_pc,3_riqualificazione_reskilling,percentuale,16.8
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,3_riqualificazione_reskilling,gia_occupati,3_riqualificazione_reskilling,valore_assoluto,16702
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,3_riqualificazione_reskilling,gia_occupati_pc,3_riqualificazione_reskilling,percentuale,2.3
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,3_riqualificazione_reskilling,quota_nuovi_su_occ,3_riqualificazione_reskilling,percentuale,88.2
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,4_lavoro_inclusione,presi_in_carico,4_lavoro_inclusione,valore_assoluto,132353
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,4_lavoro_inclusione,occupati_totale,4_lavoro_inclusione,valore_assoluto,26616
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,4_lavoro_inclusione,occupati_pc,4_lavoro_inclusione,percentuale,20.1
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,4_lavoro_inclusione,nuovi_occupati,4_lavoro_inclusione,valore_assoluto,20727
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,4_lavoro_inclusione,nuovi_occupati_pc,4_lavoro_inclusione,percentuale,15.7
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,4_lavoro_inclusione,gia_occupati,4_lavoro_inclusione,valore_assoluto,5889
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,4_lavoro_inclusione,gia_occupati_pc,4_lavoro_inclusione,percentuale,4.4
INAPP_Focus-GOL_5-2025,2025-03-31,2.2,percorso,4_lavoro_inclusione,quota_nuovi_su_occ,4_lavoro_inclusione,percentuale,77.9
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Abruzzo,presi_in_carico,NA,valore_assoluto,62077
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Abruzzo,occupati_totale,NA,valore_assoluto,27297
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Abruzzo,occupati_pc,NA,percentuale,44
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Abruzzo,nuovi_occupati,NA,valore_assoluto,24689
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Abruzzo,nuovi_occupati_pc,NA,percentuale,39.8
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Abruzzo,gia_occupati,NA,valore_assoluto,2608
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Abruzzo,gia_occupati_pc,NA,percentuale,4.2
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Abruzzo,quota_nuovi_su_occ,NA,percentuale,90.4
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Basilicata,presi_in_carico,NA,valore_assoluto,39006
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Basilicata,occupati_totale,NA,valore_assoluto,12785
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Basilicata,occupati_pc,NA,percentuale,32.8
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Basilicata,nuovi_occupati,NA,valore_assoluto,11487
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Basilicata,nuovi_occupati_pc,NA,percentuale,29.4
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Basilicata,gia_occupati,NA,valore_assoluto,1298
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Basilicata,gia_occupati_pc,NA,percentuale,3.3
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Basilicata,quota_nuovi_su_occ,NA,percentuale,89.8
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,P.A. Bolzano,presi_in_carico,NA,valore_assoluto,14205
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,P.A. Bolzano,occupati_totale,NA,valore_assoluto,7326
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,P.A. Bolzano,occupati_pc,NA,percentuale,51.6
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,P.A. Bolzano,nuovi_occupati,NA,valore_assoluto,6908
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,P.A. Bolzano,nuovi_occupati_pc,NA,percentuale,48.6
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,P.A. Bolzano,gia_occupati,NA,valore_assoluto,418
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,P.A. Bolzano,gia_occupati_pc,NA,percentuale,2.9
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,P.A. Bolzano,quota_nuovi_su_occ,NA,percentuale,94.3
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Calabria,presi_in_carico,NA,valore_assoluto,147959
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Calabria,occupati_totale,NA,valore_assoluto,44495
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Calabria,occupati_pc,NA,percentuale,30.1
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Calabria,nuovi_occupati,NA,valore_assoluto,40217
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Calabria,nuovi_occupati_pc,NA,percentuale,27.2
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Calabria,gia_occupati,NA,valore_assoluto,4278
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Calabria,gia_occupati_pc,NA,percentuale,2.9
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Calabria,quota_nuovi_su_occ,NA,percentuale,90.4
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Campania,presi_in_carico,NA,valore_assoluto,465989
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Campania,occupati_totale,NA,valore_assoluto,147762
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Campania,occupati_pc,NA,percentuale,31.7
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Campania,nuovi_occupati,NA,valore_assoluto,133642
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Campania,nuovi_occupati_pc,NA,percentuale,28.7
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Campania,gia_occupati,NA,valore_assoluto,14120
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Campania,gia_occupati_pc,NA,percentuale,3
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Campania,quota_nuovi_su_occ,NA,percentuale,90.4
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Emilia-Romagna,presi_in_carico,NA,valore_assoluto,235924
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Emilia-Romagna,occupati_totale,NA,valore_assoluto,104356
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Emilia-Romagna,occupati_pc,NA,percentuale,44.2
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Emilia-Romagna,nuovi_occupati,NA,valore_assoluto,93421
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Emilia-Romagna,nuovi_occupati_pc,NA,percentuale,39.6
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Emilia-Romagna,gia_occupati,NA,valore_assoluto,10935
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Emilia-Romagna,gia_occupati_pc,NA,percentuale,4.6
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Emilia-Romagna,quota_nuovi_su_occ,NA,percentuale,89.5
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Friuli-Venezia Giulia,presi_in_carico,NA,valore_assoluto,95438
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Friuli-Venezia Giulia,occupati_totale,NA,valore_assoluto,47351
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Friuli-Venezia Giulia,occupati_pc,NA,percentuale,49.6
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Friuli-Venezia Giulia,nuovi_occupati,NA,valore_assoluto,44783
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Friuli-Venezia Giulia,nuovi_occupati_pc,NA,percentuale,46.9
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Friuli-Venezia Giulia,gia_occupati,NA,valore_assoluto,2568
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Friuli-Venezia Giulia,gia_occupati_pc,NA,percentuale,2.7
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Friuli-Venezia Giulia,quota_nuovi_su_occ,NA,percentuale,94.6
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lazio,presi_in_carico,NA,valore_assoluto,229983
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lazio,occupati_totale,NA,valore_assoluto,97751
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lazio,occupati_pc,NA,percentuale,42.5
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lazio,nuovi_occupati,NA,valore_assoluto,85363
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lazio,nuovi_occupati_pc,NA,percentuale,37.1
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lazio,gia_occupati,NA,valore_assoluto,12388
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lazio,gia_occupati_pc,NA,percentuale,5.4
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lazio,quota_nuovi_su_occ,NA,percentuale,87.3
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Liguria,presi_in_carico,NA,valore_assoluto,58504
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Liguria,occupati_totale,NA,valore_assoluto,26845
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Liguria,occupati_pc,NA,percentuale,45.9
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Liguria,nuovi_occupati,NA,valore_assoluto,24016
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Liguria,nuovi_occupati_pc,NA,percentuale,41.1
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Liguria,gia_occupati,NA,valore_assoluto,2829
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Liguria,gia_occupati_pc,NA,percentuale,4.8
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Liguria,quota_nuovi_su_occ,NA,percentuale,89.5
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lombardia,presi_in_carico,NA,valore_assoluto,405009
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lombardia,occupati_totale,NA,valore_assoluto,176428
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lombardia,occupati_pc,NA,percentuale,43.6
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lombardia,nuovi_occupati,NA,valore_assoluto,155013
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lombardia,nuovi_occupati_pc,NA,percentuale,38.3
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lombardia,gia_occupati,NA,valore_assoluto,21415
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lombardia,gia_occupati_pc,NA,percentuale,5.3
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Lombardia,quota_nuovi_su_occ,NA,percentuale,87.9
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Marche,presi_in_carico,NA,valore_assoluto,94614
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Marche,occupati_totale,NA,valore_assoluto,40903
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Marche,occupati_pc,NA,percentuale,43.2
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Marche,nuovi_occupati,NA,valore_assoluto,36810
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Marche,nuovi_occupati_pc,NA,percentuale,38.9
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Marche,gia_occupati,NA,valore_assoluto,4093
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Marche,gia_occupati_pc,NA,percentuale,4.3
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Marche,quota_nuovi_su_occ,NA,percentuale,90
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Molise,presi_in_carico,NA,valore_assoluto,10427
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Molise,occupati_totale,NA,valore_assoluto,3728
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Molise,occupati_pc,NA,percentuale,35.8
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Molise,nuovi_occupati,NA,valore_assoluto,3348
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Molise,nuovi_occupati_pc,NA,percentuale,32.1
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Molise,gia_occupati,NA,valore_assoluto,380
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Molise,gia_occupati_pc,NA,percentuale,3.6
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Molise,quota_nuovi_su_occ,NA,percentuale,89.8
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Piemonte,presi_in_carico,NA,valore_assoluto,217352
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Piemonte,occupati_totale,NA,valore_assoluto,88578
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Piemonte,occupati_pc,NA,percentuale,40.8
INAPP_Focus-GOL_6-2025,2025-04-30,2.2,regione,Piemonte,nuovi_occupati,NA,valore_assoluto,78859
