report_id,data_riferimento,tavola,dimensione,etichetta,variabile,percorso,unita_misura,valore
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Bolzano,c07_form_incl_dig,NA,valore_assoluto,15
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Bolzano,c11_form_no_dig,NA,valore_assoluto,1205
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Bolzano,c12_form_spec_dig,NA,valore_assoluto,551
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Bolzano,lep_h,NA,valore_assoluto,1511
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Bolzano,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Bolzano,lep_o,NA,valore_assoluto,30
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Bolzano,tirocinio_co,NA,valore_assoluto,376
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Bolzano,con_pol_o_tiroc,NA,valore_assoluto,16070
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Bolzano,con_pol_o_tiroc_pc,NA,percentuale,98.9
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,raggiunti,NA,valore_assoluto,174974
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,con_politica,NA,valore_assoluto,121693
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,con_politica_pc,NA,percentuale,69.5
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,lep_e,NA,valore_assoluto,117031
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,lep_f1,NA,valore_assoluto,73154
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,lep_f2,NA,valore_assoluto,3819
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,c07_form_incl_dig,NA,valore_assoluto,9354
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,c11_form_no_dig,NA,valore_assoluto,7645
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,c12_form_spec_dig,NA,valore_assoluto,24733
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,lep_h,NA,valore_assoluto,39636
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,lep_o,NA,valore_assoluto,3507
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,tirocinio_co,NA,valore_assoluto,7441
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,con_pol_o_tiroc,NA,valore_assoluto,125540
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Calabria,con_pol_o_tiroc_pc,NA,percentuale,71.7
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,raggiunti,NA,valore_assoluto,542557
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,con_politica,NA,valore_assoluto,400521
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,con_politica_pc,NA,percentuale,73.8
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,lep_e,NA,valore_assoluto,382163
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,lep_f1,NA,valore_assoluto,166914
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,lep_f2,NA,valore_assoluto,8797
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,c07_form_incl_dig,NA,valore_assoluto,153642
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,c11_form_no_dig,NA,valore_assoluto,283
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,c12_form_spec_dig,NA,valore_assoluto,31943
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,lep_h,NA,valore_assoluto,182509
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,lep_j,NA,valore_assoluto,1188
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,lep_o,NA,valore_assoluto,3007
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,tirocinio_co,NA,valore_assoluto,28057
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,con_pol_o_tiroc,NA,valore_assoluto,409161
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Campania,con_pol_o_tiroc_pc,NA,percentuale,75.4
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,raggiunti,NA,valore_assoluto,276849
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,con_politica,NA,valore_assoluto,234737
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,con_politica_pc,NA,percentuale,84.8
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,lep_e,NA,valore_assoluto,224387
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,lep_f1,NA,valore_assoluto,185022
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,lep_f2,NA,valore_assoluto,9718
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,c07_form_incl_dig,NA,valore_assoluto,34717
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,c11_form_no_dig,NA,valore_assoluto,8384
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,c12_form_spec_dig,NA,valore_assoluto,66335
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,lep_h,NA,valore_assoluto,104325
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,lep_j,NA,valore_assoluto,255
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,lep_o,NA,valore_assoluto,2121
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,tirocinio_co,NA,valore_assoluto,17987
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,con_pol_o_tiroc,NA,valore_assoluto,237507
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Emilia-Romagna,con_pol_o_tiroc_pc,NA,percentuale,85.8
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,raggiunti,NA,valore_assoluto,110024
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,con_politica,NA,valore_assoluto,104971
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,con_politica_pc,NA,percentuale,95.4
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,lep_e,NA,valore_assoluto,81368
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,lep_f1,NA,valore_assoluto,94667
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,lep_f2,NA,valore_assoluto,3359
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,c07_form_incl_dig,NA,valore_assoluto,9223
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,c11_form_no_dig,NA,valore_assoluto,14096
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,c12_form_spec_dig,NA,valore_assoluto,14714
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,lep_h,NA,valore_assoluto,33969
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,lep_j,NA,valore_assoluto,104
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,lep_o,NA,valore_assoluto,103
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,tirocinio_co,NA,valore_assoluto,6017
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,con_pol_o_tiroc,NA,valore_assoluto,105256
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Friuli-Venezia Giulia,con_pol_o_tiroc_pc,NA,percentuale,95.7
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,raggiunti,NA,valore_assoluto,280444
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,con_politica,NA,valore_assoluto,164454
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,con_politica_pc,NA,percentuale,58.6
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,lep_e,NA,valore_assoluto,155081
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,lep_f1,NA,valore_assoluto,37683
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,lep_f2,NA,valore_assoluto,9431
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,c07_form_incl_dig,NA,valore_assoluto,13266
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,c11_form_no_dig,NA,valore_assoluto,17265
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,c12_form_spec_dig,NA,valore_assoluto,15858
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,lep_h,NA,valore_assoluto,45453
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,lep_j,NA,valore_assoluto,1
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,lep_o,NA,valore_assoluto,641
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,tirocinio_co,NA,valore_assoluto,17373
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,con_pol_o_tiroc,NA,valore_assoluto,169441
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lazio,con_pol_o_tiroc_pc,NA,percentuale,60.4
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,raggiunti,NA,valore_assoluto,68763
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,con_politica,NA,valore_assoluto,54326
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,con_politica_pc,NA,percentuale,79
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,lep_e,NA,valore_assoluto,44678
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,lep_f1,NA,valore_assoluto,31594
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,lep_f2,NA,valore_assoluto,2328
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,c07_form_incl_dig,NA,valore_assoluto,46
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,c11_form_no_dig,NA,valore_assoluto,11229
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,c12_form_spec_dig,NA,valore_assoluto,10276
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,lep_h,NA,valore_assoluto,19318
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,lep_o,NA,valore_assoluto,51
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,tirocinio_co,NA,valore_assoluto,4600
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,con_pol_o_tiroc,NA,valore_assoluto,54909
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Liguria,con_pol_o_tiroc_pc,NA,percentuale,79.9
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,raggiunti,NA,valore_assoluto,535803
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,con_politica,NA,valore_assoluto,338651
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,con_politica_pc,NA,percentuale,63.2
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,lep_e,NA,valore_assoluto,280602
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,lep_f1,NA,valore_assoluto,221405
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,lep_f2,NA,valore_assoluto,19189
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,c07_form_incl_dig,NA,valore_assoluto,22957
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,c11_form_no_dig,NA,valore_assoluto,57098
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,c12_form_spec_dig,NA,valore_assoluto,47574
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,lep_h,NA,valore_assoluto,113657
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,lep_j,NA,valore_assoluto,390
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,lep_o,NA,valore_assoluto,2326
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,tirocinio_co,NA,valore_assoluto,37333
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,con_pol_o_tiroc,NA,valore_assoluto,356468
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Lombardia,con_pol_o_tiroc_pc,NA,percentuale,66.5
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,raggiunti,NA,valore_assoluto,109505
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,con_politica,NA,valore_assoluto,94343
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,con_politica_pc,NA,percentuale,86.2
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,lep_e,NA,valore_assoluto,55334
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,lep_f1,NA,valore_assoluto,81726
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,lep_f2,NA,valore_assoluto,7948
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,c07_form_incl_dig,NA,valore_assoluto,8233
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,c11_form_no_dig,NA,valore_assoluto,3842
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,c12_form_spec_dig,NA,valore_assoluto,5877
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,lep_h,NA,valore_assoluto,16439
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,lep_j,NA,valore_assoluto,1
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,lep_o,NA,valore_assoluto,1199
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,tirocinio_co,NA,valore_assoluto,11354
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,con_pol_o_tiroc,NA,valore_assoluto,95076
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Marche,con_pol_o_tiroc_pc,NA,percentuale,86.8
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,raggiunti,NA,valore_assoluto,14608
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,con_politica,NA,valore_assoluto,3639
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,con_politica_pc,NA,percentuale,24.9
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,lep_e,NA,valore_assoluto,1066
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,lep_f1,NA,valore_assoluto,173
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,lep_f2,NA,valore_assoluto,5
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,c07_form_incl_dig,NA,valore_assoluto,1464
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,c11_form_no_dig,NA,valore_assoluto,270
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,c12_form_spec_dig,NA,valore_assoluto,1317
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,lep_h,NA,valore_assoluto,2864
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,lep_j,NA,valore_assoluto,1
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,lep_o,NA,valore_assoluto,4
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,tirocinio_co,NA,valore_assoluto,1084
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,con_pol_o_tiroc,NA,valore_assoluto,4588
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Molise,con_pol_o_tiroc_pc,NA,percentuale,31.4
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,raggiunti,NA,valore_assoluto,266958
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,con_politica,NA,valore_assoluto,192279
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,con_politica_pc,NA,percentuale,72
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,lep_e,NA,valore_assoluto,181843
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,lep_f1,NA,valore_assoluto,103051
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,lep_f2,NA,valore_assoluto,23702
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,c07_form_incl_dig,NA,valore_assoluto,51008
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,c11_form_no_dig,NA,valore_assoluto,6661
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,c12_form_spec_dig,NA,valore_assoluto,19363
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,lep_h,NA,valore_assoluto,70475
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,lep_j,NA,valore_assoluto,1
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,lep_o,NA,valore_assoluto,55
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,tirocinio_co,NA,valore_assoluto,27137
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,con_pol_o_tiroc,NA,valore_assoluto,194873
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Piemonte,con_pol_o_tiroc_pc,NA,percentuale,73
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,raggiunti,NA,valore_assoluto,391092
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,con_politica,NA,valore_assoluto,192363
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,con_politica_pc,NA,percentuale,49.2
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,lep_e,NA,valore_assoluto,102010
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,lep_f1,NA,valore_assoluto,115969
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,lep_f2,NA,valore_assoluto,517
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,c07_form_incl_dig,NA,valore_assoluto,26206
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,c11_form_no_dig,NA,valore_assoluto,19062
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,c12_form_spec_dig,NA,valore_assoluto,30085
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,lep_h,NA,valore_assoluto,73512
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,lep_j,NA,valore_assoluto,7
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,lep_o,NA,valore_assoluto,16789
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,tirocinio_co,NA,valore_assoluto,22943
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,con_pol_o_tiroc,NA,valore_assoluto,208535
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Puglia,con_pol_o_tiroc_pc,NA,percentuale,53.3
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,raggiunti,NA,valore_assoluto,173242
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,con_politica,NA,valore_assoluto,142669
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,con_politica_pc,NA,percentuale,82.4
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,lep_e,NA,valore_assoluto,141256
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,lep_f1,NA,valore_assoluto,61582
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,lep_f2,NA,valore_assoluto,5925
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,c07_form_incl_dig,NA,valore_assoluto,34
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,c11_form_no_dig,NA,valore_assoluto,10696
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,c12_form_spec_dig,NA,valore_assoluto,11619
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,lep_h,NA,valore_assoluto,21035
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,lep_j,NA,valore_assoluto,1
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,lep_o,NA,valore_assoluto,397
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,tirocinio_co,NA,valore_assoluto,11774
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,con_pol_o_tiroc,NA,valore_assoluto,144587
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sardegna,con_pol_o_tiroc_pc,NA,percentuale,83.5
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,raggiunti,NA,valore_assoluto,548948
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,con_politica,NA,valore_assoluto,186228
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,con_politica_pc,NA,percentuale,33.9
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,lep_e,NA,valore_assoluto,162460
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,lep_f1,NA,valore_assoluto,28116
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,lep_f2,NA,valore_assoluto,189
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,c07_form_incl_dig,NA,valore_assoluto,24671
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,c11_form_no_dig,NA,valore_assoluto,11446
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,c12_form_spec_dig,NA,valore_assoluto,35568
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,lep_h,NA,valore_assoluto,65487
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,lep_j,NA,valore_assoluto,4
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,lep_o,NA,valore_assoluto,248
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,tirocinio_co,NA,valore_assoluto,26846
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,con_pol_o_tiroc,NA,valore_assoluto,210460
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Sicilia,con_pol_o_tiroc_pc,NA,percentuale,38.3
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,raggiunti,NA,valore_assoluto,284736
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,con_politica,NA,valore_assoluto,259002
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,con_politica_pc,NA,percentuale,91
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,lep_e,NA,valore_assoluto,235246
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,lep_f1,NA,valore_assoluto,189677
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,lep_f2,NA,valore_assoluto,12014
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,c07_form_incl_dig,NA,valore_assoluto,41113
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,c11_form_no_dig,NA,valore_assoluto,41905
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,c12_form_spec_dig,NA,valore_assoluto,28402
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,lep_h,NA,valore_assoluto,95892
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,lep_j,NA,valore_assoluto,6152
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,lep_o,NA,valore_assoluto,3529
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,tirocinio_co,NA,valore_assoluto,16898
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,con_pol_o_tiroc,NA,valore_assoluto,259896
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,Toscana,con_pol_o_tiroc_pc,NA,percentuale,91.3
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Trento,raggiunti,NA,valore_assoluto,27707
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Trento,con_politica,NA,valore_assoluto,26697
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Trento,con_politica_pc,NA,percentuale,96.4
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Trento,lep_e,NA,valore_assoluto,11505
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Trento,lep_f1,NA,valore_assoluto,24439
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Trento,lep_f2,NA,valore_assoluto,315
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Trento,c07_form_incl_dig,NA,valore_assoluto,1337
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Trento,c11_form_no_dig,NA,valore_assoluto,3449
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Trento,c12_form_spec_dig,NA,valore_assoluto,3469
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Trento,lep_h,NA,valore_assoluto,7891
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Trento,lep_j,NA,valore_assoluto,372
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Trento,lep_o,NA,valore_assoluto,138
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Trento,tirocinio_co,NA,valore_assoluto,817
INAPP_Focus-GOL_16-2025,2025-11-30,2.1,regione,P.A. Trento,con_pol_o_tiroc,NA,valore_assoluto,26718
