report_id,data_riferimento,tavola,dimensione,etichetta,variabile,percorso,unita_misura,valore
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Basilicata,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,29855
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Basilicata,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,8883
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Basilicata,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,17176
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Basilicata,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,815
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Basilicata,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,4
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Basilicata,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,52.6
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Basilicata,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,15.7
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Basilicata,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,30.3
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Basilicata,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.4
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Basilicata,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,P.A. Bolzano,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,13393
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,P.A. Bolzano,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,3923
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,P.A. Bolzano,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,570
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,P.A. Bolzano,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,838
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,P.A. Bolzano,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,P.A. Bolzano,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,71.5
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,P.A. Bolzano,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,21
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,P.A. Bolzano,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,3
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,P.A. Bolzano,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,4.5
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,P.A. Bolzano,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Calabria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,87926
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Calabria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,49472
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Calabria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,57938
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Calabria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,4893
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Calabria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1270
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Calabria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,43.6
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Calabria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,24.6
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Calabria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,28.8
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Calabria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.4
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Calabria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.6
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Campania,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,199419
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Campania,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,131882
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Campania,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,262300
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Campania,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,41198
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Campania,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,2352
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Campania,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,31.3
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Campania,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,20.7
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Campania,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,41.2
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Campania,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,6.5
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Campania,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.4
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Emilia-Romagna,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,195592
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Emilia-Romagna,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,67892
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Emilia-Romagna,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,26796
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Emilia-Romagna,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,22301
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Emilia-Romagna,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,47
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Emilia-Romagna,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,62.6
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Emilia-Romagna,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,21.7
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Emilia-Romagna,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,8.6
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Emilia-Romagna,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,7.1
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Emilia-Romagna,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Friuli-Venezia Giulia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,88797
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Friuli-Venezia Giulia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,28510
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Friuli-Venezia Giulia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,11235
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Friuli-Venezia Giulia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,3178
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Friuli-Venezia Giulia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,590
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Friuli-Venezia Giulia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,67.1
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Friuli-Venezia Giulia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,21.5
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Friuli-Venezia Giulia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,8.5
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Friuli-Venezia Giulia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.4
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Friuli-Venezia Giulia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.4
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lazio,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,186489
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lazio,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,55765
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lazio,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,63552
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lazio,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,2309
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lazio,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1459
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lazio,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,60.2
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lazio,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,18
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lazio,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,20.5
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lazio,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,0.7
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lazio,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.5
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Liguria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,51527
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Liguria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,9233
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Liguria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,11924
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Liguria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,3948
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Liguria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,19
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Liguria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,67.2
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Liguria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,12
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Liguria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,15.6
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Liguria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,5.2
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Liguria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lombardia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,348736
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lombardia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,156730
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lombardia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,94258
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lombardia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,20877
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lombardia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,172
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lombardia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,56.2
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lombardia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,25.2
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lombardia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,15.2
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lombardia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.4
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Lombardia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Marche,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,95969
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Marche,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,21261
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Marche,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,10200
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Marche,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,2799
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Marche,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,107
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Marche,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,73.6
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Marche,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,16.3
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Marche,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,7.8
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Marche,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.1
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Marche,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.1
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Molise,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,5679
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Molise,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,4813
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Molise,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,5971
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Molise,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,146
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Molise,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,311
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Molise,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,33.6
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Molise,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,28.4
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Molise,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,35.3
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Molise,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,0.9
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Molise,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,1.8
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Piemonte,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,159204
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Piemonte,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,65257
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Piemonte,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,49154
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Piemonte,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,33081
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Piemonte,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1361
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Piemonte,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,51.7
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Piemonte,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,21.2
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Piemonte,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,16
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Piemonte,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,10.7
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Piemonte,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.4
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Puglia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,171525
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Puglia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,129335
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Puglia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,124310
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Puglia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,7680
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Puglia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Puglia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,39.6
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Puglia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,29.9
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Puglia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,28.7
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Puglia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.8
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Puglia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sardegna,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,117035
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sardegna,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,47800
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sardegna,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,38453
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sardegna,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,3391
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sardegna,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1094
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sardegna,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,56.3
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sardegna,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,23
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sardegna,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,18.5
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sardegna,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.6
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sardegna,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.5
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sicilia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,289372
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sicilia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,146352
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sicilia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,196496
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sicilia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,14623
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sicilia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1683
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sicilia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,44.6
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sicilia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.6
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sicilia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,30.3
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sicilia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.3
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Sicilia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.3
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Toscana,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,238263
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Toscana,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,71166
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Toscana,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,28487
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Toscana,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,13123
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Toscana,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,545
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Toscana,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,67.8
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Toscana,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,20.2
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Toscana,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,8.1
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Toscana,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.7
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,Toscana,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
INAPP_Focus-GOL_17-2025,2025-12-31,1.2,regione,P.A. Trento,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,18978
